66.729,0.79763,-0.85268,1.0081,0.052466,-0.091536,0.026955,0.0027121,0.01943,-0.017547
66.779,0.80123,-0.86001,1.0097,0.038103,-0.095568,0.029717,0.0033886,0.020414,-0.017172
66.829,0.80422,-0.86776,1.0112,0.021252,-0.097803,0.025168,0.004713,0.020016,-0.01684
66.879,0.8061,-0.87553,1.0123,0.010057,-0.097849,0.01487,0.0077674,0.017869,-0.016573
66.929,0.80719,-0.88309,1.0129,-0.0021674,-0.098954,0.007392,0.010466,0.015587,-0.016336
66.979,0.80771,-0.89057,1.0128,-0.014148,-0.094276,-0.0036667,0.012621,0.014278,-0.016391
67.029,0.80792,-0.89869,1.0119,-0.017557,-0.082829,-0.017789,0.016318,0.013119,-0.016892
67.079,0.80822,-0.90592,1.0103,-0.012038,-0.079701,-0.021894,0.020312,0.011606,-0.017407
67.129,0.80873,-0.91275,1.0087,-0.008347,-0.071677,-0.012268,0.022435,0.0097126,-0.018071
67.179,0.80927,-0.91932,1.0071,-0.01103,-0.071599,-0.010769,0.0212,0.0072033,-0.018932
67.229,0.80956,-0.92569,1.0055,-0.019369,-0.070813,-0.012528,0.021731,0.0069714,-0.019435
67.279,0.80935,-0.93183,1.0036,-0.033132,-0.058665,-0.01349,0.022562,0.0066197,-0.02002
67.329,0.80901,-0.93698,1.0017,-0.031129,-0.051097,-0.015431,0.023434,0.0067238,-0.020274
67.379,0.8087,-0.94161,0.99968,-0.036018,-0.046669,-0.016076,0.02385,0.005796,-0.0206
67.429,0.80838,-0.94577,0.99724,-0.036721,-0.037964,-0.01969,0.02317,0.0046686,-0.020858
67.479,0.80819,-0.94928,0.99453,-0.028922,-0.028327,-0.025344,0.022051,0.0032776,-0.020991
67.529,0.80834,-0.95201,0.99156,-0.027574,-0.021627,-0.026851,0.020781,0.0013519,-0.021015
67.579,0.80878,-0.95426,0.98833,-0.027887,-0.013114,-0.026488,0.019012,0.00079599,-0.020814
67.629,0.80959,-0.95572,0.98511,-0.022238,-0.0052486,-0.028356,0.0171,0.0021524,-0.020507
67.679,0.81058,-0.9565,0.98196,-0.030729,0.0053319,-0.025505,0.014063,0.0030959,-0.019996
67.729,0.81186,-0.95671,0.9788,-0.014546,0.012619,-0.022299,0.012266,0.0049656,-0.01897
67.779,0.81408,-0.95653,0.97581,-0.0017829,0.0096732,-0.025289,0.012062,0.0047798,-0.018218
67.829,0.81672,-0.95595,0.97289,-0.0007973,0.020251,-0.015207,0.011771,0.0062411,-0.01686
67.879,0.81994,-0.95496,0.97014,0.0044485,0.02554,-0.011151,0.011155,0.009351,-0.01535
67.929,0.82345,-0.95357,0.96767,0.008368,0.029679,-0.0069941,0.010652,0.010721,-0.013664
67.979,0.82705,-0.95176,0.96532,0.0014455,0.03567,-0.0027362,0.0092824,0.012487,-0.011561
68.029,0.83049,-0.94943,0.96301,-0.0047086,0.041708,-0.00028967,0.0079835,0.014426,-0.0091945
68.079,0.83358,-0.94678,0.9611,-0.0027642,0.047789,0.0062708,0.0079044,0.014954,-0.0069753
68.129,0.83643,-0.94387,0.95985,-0.0015726,0.055556,0.01973,0.008473,0.014539,-0.0047708
68.179,0.83934,-0.94056,0.95907,-0.0050727,0.062432,0.022553,0.0096732,0.013525,-0.00081499
68.229,0.84264,-0.9366,0.95837,-0.0057224,0.06329,0.022722,0.0096646,0.014543,0.0023182
68.279,0.84565,-0.93226,0.95786,-0.0040905,0.077711,0.02598,0.0082566,0.017252,0.0060811
68.329,0.84872,-0.92775,0.95755,-0.0071289,0.078526,0.027282,0.0073887,0.019758,0.01036
68.379,0.85138,-0.92329,0.95755,-0.013125,0.078451,0.033473,0.0058821,0.02062,0.014615
68.429,0.85361,-0.91884,0.95764,-0.019393,0.082545,0.039244,0.0037115,0.020654,0.018985
68.479,0.85577,-0.91424,0.95752,-0.024742,0.080257,0.032198,0.0022718,0.021432,0.024029
68.529,0.85743,-0.90975,0.9573,-0.022078,0.078957,0.024051,0.0014234,0.022437,0.0289
68.579,0.85941,-0.90506,0.9568,-0.026331,0.089822,0.021878,-0.0027652,0.023407,0.033353
68.629,0.86096,-0.90006,0.95602,-0.026084,0.090374,0.012257,-0.0070268,0.024164,0.03759
68.679,0.86196,-0.89539,0.95536,-0.037235,0.085489,0.02569,-0.01172,0.024345,0.041177
68.729,0.86222,-0.89124,0.95517,-0.049834,0.07451,0.038191,-0.016281,0.023459,0.044692
68.779,0.86146,-0.8878,0.95581,-0.066016,0.060459,0.046702,-0.019349,0.020698,0.047836
68.829,0.85987,-0.885,0.95689,-0.084062,0.052202,0.052497,-0.020837,0.016746,0.049857
68.879,0.85767,-0.88267,0.9579,-0.095161,0.049021,0.046491,-0.021362,0.012722,0.050948
68.929,0.85472,-0.88073,0.95862,-0.10064,0.043203,0.032181,-0.019791,0.0090455,0.05143
68.979,0.85146,-0.87913,0.95875,-0.096547,0.04803,0.030702,-0.0195,0.0060852,0.051272
69.029,0.84903,-0.87761,0.95782,-0.079164,0.037785,0.0023395,-0.018442,0.0049489,0.050689
69.079,0.84677,-0.87647,0.95702,-0.092116,0.039833,0.024815,-0.020018,0.0040815,0.049752
69.129,0.84417,-0.87647,0.95693,-0.098306,0.019173,0.040563,-0.020988,0.0050588,0.048661
69.179,0.84134,-0.87745,0.95743,-0.10216,0.00055381,0.050352,-0.023609,0.0052196,0.04716
69.229,0.83817,-0.87923,0.95872,-0.10449,-0.010845,0.059397,-0.025483,0.0037964,0.045073
69.279,0.83479,-0.88159,0.96047,-0.10033,-0.02106,0.06406,-0.022523,0.0016568,0.042797
69.329,0.83157,-0.88449,0.96209,-0.093158,-0.023183,0.06386,-0.016466,-0.0015283,0.040534
69.379,0.82876,-0.888,0.9639,-0.083897,-0.041699,0.064533,-0.0067006,-0.004148,0.037752
69.429,0.82639,-0.89189,0.96579,-0.08009,-0.038054,0.080478,-0.0017011,-0.0029394,0.035256
69.479,0.82451,-0.8961,0.96773,-0.069551,-0.048838,0.074134,0.0023762,-0.0024115,0.032368
69.529,0.8229,-0.90057,0.96893,-0.071232,-0.047915,0.066677,0.0043355,-0.0013653,0.030533
69.579,0.82165,-0.90509,0.96928,-0.062452,-0.041369,0.053521,0.0055614,-0.0005848,0.028166
69.629,0.82047,-0.90931,0.96898,-0.058178,-0.037611,0.036473,0.0072928,-6.5849e-05,0.024991
69.679,0.8189,-0.91311,0.96767,-0.064827,-0.032394,0.02541,0.0084978,0.0010651,0.021956
69.729,0.81729,-0.91669,0.96569,-0.067378,-0.027281,0.021882,0.0087389,0.0020427,0.019262
69.779,0.81571,-0.92009,0.96343,-0.066361,-0.030439,0.024013,0.0086334,0.0019036,0.016579
69.829,0.81349,-0.92392,0.9607,-0.078815,-0.035562,0.017903,0.007583,0.00087174,0.013642
69.879,0.81115,-0.928,0.95695,-0.078911,-0.038134,0.020967,0.0074578,0.00018312,0.011353
69.929,0.80875,-0.93189,0.95349,-0.075026,-0.033351,0.017011,0.0096326,-0.0018155,0.0082502
69.979,0.80653,-0.93535,0.95021,-0.064224,-0.026222,0.020361,0.010231,-0.0022232,0.0062617
70.029,0.80495,-0.93835,0.94696,-0.046093,-0.021302,0.020581,0.010014,-0.0027035,0.0043661
70.079,0.80402,-0.94107,0.94361,-0.03425,-0.01406,0.022656,0.0098002,-0.0017047,0.0024664
70.129,0.80337,-0.94348,0.94035,-0.031513,-0.0088181,0.029295,0.0097675,0.00084759,0.00092981
70.179,0.80264,-0.94552,0.93749,-0.03047,-0.010844,0.036245,0.0096559,0.0033777,-0.00017115
70.229,0.80147,-0.94748,0.93515,-0.033979,-0.010037,0.041671,0.0094526,0.0054071,-0.0012433
70.279,0.79991,-0.94966,0.93293,-0.036916,-0.016013,0.037606,0.0093988,0.0062553,-0.0030722
70.329,0.79809,-0.95155,0.93025,-0.035428,-0.0012717,0.034663,0.0093226,0.0048864,-0.0040982
70.379,0.79588,-0.95309,0.92825,-0.046478,-0.0075528,0.046108,0.010269,0.0036488,-0.0052705
70.429,0.79318,-0.95459,0.92692,-0.049485,-0.0074239,0.056077,0.010567,0.0021481,-0.0059048
70.479,0.79001,-0.95626,0.92588,-0.055963,-0.0084798,0.061156,0.011962,-0.00054131,-0.0059759
70.529,0.78651,-0.95803,0.92491,-0.067343,-0.014165,0.059615,0.014547,-0.0040851,-0.0057614
70.579,0.78273,-0.95965,0.92432,-0.057571,-0.0068668,0.049374,0.015246,-0.0066788,-0.0054868
70.629,0.77894,-0.96118,0.92377,-0.040923,-0.0035119,0.041002,0.016521,-0.0088984,-0.0054608
70.679,0.77546,-0.96247,0.92258,-0.043049,-4.7372e-05,0.036544,0.017594,-0.0094558,-0.0056318
70.729,0.77189,-0.96366,0.92156,-0.0423,0.0017025,0.047757,0.017769,-0.0083063,-0.0058118
70.779,0.76881,-0.96446,0.92095,-0.027708,0.0092302,0.049362,0.017838,-0.006837,-0.0060006
70.829,0.76625,-0.96494,0.92053,-0.014149,0.01151,0.042793,0.018467,-0.0062352,-0.0062115
70.879,0.76433,-0.96481,0.9198,-0.0097201,0.019233,0.036991,0.018862,-0.0062684,-0.0062962
70.929,0.76279,-0.96408,0.91893,-0.006572,0.030001,0.035682,0.017119,-0.0040222,-0.0064286
70.979,0.76138,-0.96288,0.91832,-0.00099384,0.034857,0.04068,0.01563,0.00060626,-0.0064124
71.029,0.75992,-0.96148,0.9181,0.0022264,0.037903,0.044991,0.017406,0.0028546,-0.0057026
71.079,0.75842,-0.95994,0.91807,0.0026078,0.042671,0.04531,0.016219,0.0025808,-0.0045686
71.129,0.75739,-0.95799,0.91837,0.017725,0.049586,0.056715,0.014116,0.0032315,-0.0031812
71.179,0.75722,-0.95574,0.91933,0.02831,0.050977,0.059307,0.011878,0.002352,-0.0019733
71.229,0.757,-0.9534,0.9208,0.031188,0.045205,0.068424,0.0091867,0.0011776,-0.00072477
71.279,0.75647,-0.95102,0.92317,0.0217,0.043182,0.082765,0.0053651,0.0013496,0.0010114
71.329,0.75548,-0.94875,0.926,0.021485,0.039165,0.087643,0.0031603,0.00072789,0.0017131
71.379,0.75472,-0.94631,0.92963,0.024138,0.04323,0.099936,0.00092271,0.00064762,0.0020002
71.429,0.75361,-0.94398,0.93342,0.021592,0.041116,0.087538,2.1951e-05,-0.0011324,0.0017176
71.479,0.75207,-0.94233,0.93739,0.01502,0.031443,0.095048,0.0001967,-0.0011171,0.0010681
71.529,0.75011,-0.94083,0.94134,0.014299,0.02534,0.092591,0.00061431,-0.0011244,-2.7933e-05
71.579,0.74846,-0.93926,0.94548,0.031169,0.027375,0.086138,0.00077246,-0.0032103,-0.0015289
71.629,0.74725,-0.93786,0.94953,0.02904,0.027181,0.083688,0.0017237,-0.0043376,-0.0034309
71.679,0.7458,-0.93654,0.95378,0.025805,0.016426,0.087923,0.0027193,-0.0027795,-0.0057874
71.729,0.74447,-0.93575,0.95827,0.028737,0.0097203,0.089936,0.0039995,-0.00062203,-0.0078309
71.779,0.74338,-0.93515,0.96288,0.035487,0.0090144,0.091409,0.0052602,0.00070705,-0.0098425
71.829,0.74229,-0.93453,0.96745,0.030659,0.0086175,0.092364,0.0064473,0.00058241,-0.011963
71.879,0.74078,-0.93389,0.97204,0.02727,0.0089065,0.086069,0.0076399,0.00086985,-0.01389
71.929,0.73899,-0.93326,0.97649,0.033484,0.010656,0.076357,0.0082556,0.001583,-0.015577
71.979,0.73745,-0.93271,0.98047,0.035815,0.0090377,0.069558,0.0084655,0.0018843,-0.017142
72.029,0.73633,-0.93211,0.98405,0.041201,0.0069113,0.061928,0.0092153,0.002774,-0.01869
72.079,0.73519,-0.93157,0.98745,0.035496,0.010599,0.053317,0.010184,0.0028686,-0.019604
72.129,0.73299,-0.93076,0.99057,0.020338,0.0075714,0.049868,0.010458,0.003727,-0.021115
72.179,0.73083,-0.92974,0.99322,0.026483,0.017624,0.042789,0.010185,0.0029818,-0.02213
72.229,0.72792,-0.92815,0.99561,0.012832,0.030316,0.040469,0.011423,0.00022565,-0.022894
72.279,0.72554,-0.92635,0.99751,0.023044,0.030775,0.026282,0.01039,-0.0023478,-0.023824
72.329,0.72381,-0.92412,0.99856,0.036167,0.036292,0.0082726,0.010231,-0.0027091,-0.023957
72.379,0.72236,-0.92184,0.99881,0.03679,0.035213,0.00463,0.0056172,-0.0065678,-0.024821
72.429,0.7213,-0.91941,0.99885,0.045582,0.039627,0.0018857,0.0026307,-0.005818,-0.025195
72.479,0.72093,-0.91682,0.99884,0.059948,0.043356,0.00036163,0.0025049,-0.0045438,-0.024868
72.529,0.72122,-0.91415,0.99876,0.071372,0.044252,0.0020999,0.0038282,-0.0042966,-0.023654
72.579,0.72204,-0.91146,0.99851,0.077086,0.047293,0.0029094,0.0045048,-0.0039353,-0.021658
72.629,0.72328,-0.90861,0.99803,0.082857,0.051271,-0.0040728,0.0046932,-0.0027626,-0.018916
72.679,0.72458,-0.90561,0.99726,0.084745,0.052635,-0.0092428,0.0047933,-0.00059307,-0.015883
72.729,0.72578,-0.9027,0.99641,0.080608,0.053067,-0.0043261,0.0047674,0.0011287,-0.013012
72.779,0.72664,-0.89967,0.99568,0.079424,0.053396,-0.0086206,0.0024426,0.0031058,-0.0092839
72.829,0.72724,-0.89665,0.99527,0.069442,0.052776,0.003182,0.0022603,0.006394,-0.0070683
72.879,0.72778,-0.89432,0.99502,0.072106,0.046979,-0.0005207,0.0010612,0.0087356,-0.0053291
72.929,0.72803,-0.89193,0.99491,0.059504,0.060647,0.0035175,-0.0035943,0.0098044,-0.003969
72.979,0.72737,-0.889,0.99504,0.055652,0.064306,0.0019424,-0.008216,0.010231,-0.0032132
73.029,0.72686,-0.88616,0.99475,0.054475,0.059461,-0.0064542,-0.010265,0.010582,-0.0029088
73.079,0.72632,-0.88352,0.99426,0.053374,0.054148,-0.011223,-0.010982,0.010773,-0.0028011
73.129,0.7255,-0.88123,0.99381,0.055523,0.053185,-0.0096465,-0.013229,0.0085699,-0.0030856
73.179,0.72447,-0.87925,0.99356,0.059242,0.052643,-0.0075789,-0.01496,0.0060931,-0.0034292
73.229,0.72349,-0.87761,0.99355,0.062482,0.050515,-0.0040872,-0.014574,0.0045209,-0.0037672
73.279,0.72313,-0.87635,0.99377,0.065256,0.044287,0.00059945,-0.013574,0.0030287,-0.0042938
73.329,0.72288,-0.87562,0.99409,0.06902,0.030664,0.0017706,-0.012757,0.001801,-0.0047523
73.379,0.72235,-0.87576,0.99426,0.066908,0.02702,0.0013155,-0.010727,0.0030146,-0.0058567
73.429,0.72149,-0.87661,0.99461,0.067904,0.017799,0.0031712,-0.0088272,0.0053529,-0.0069526
73.479,0.72114,-0.87767,0.99489,0.07634,0.021843,-0.0033763,-0.0063589,0.0057001,-0.008506
73.529,0.72085,-0.87886,0.99505,0.078062,0.018821,-0.0062338,-0.0056951,0.0060037,-0.0098018
73.579,0.7207,-0.88065,0.99533,0.07854,0.0076975,-0.0094969,-0.0047329,0.0053204,-0.011026
73.629,0.72037,-0.88314,0.99564,0.072946,-0.00058025,-0.0088444,-0.0043121,0.005451,-0.012322
73.679,0.71931,-0.88622,0.99594,0.067869,-0.006949,-0.0093485,-0.0029814,0.0056092,-0.013425
73.729,0.71798,-0.88971,0.9964,0.062973,-0.015223,-0.0033144,-0.00037425,0.0050503,-0.014207
73.779,0.71674,-0.89344,0.99715,0.057856,-0.019073,0.0074305,0.0017427,0.0044366,-0.014859
73.829,0.71547,-0.89726,0.99811,0.062073,-0.014265,0.0031977,0.0026364,0.0036568,-0.015499
73.879,0.71427,-0.90123,0.99906,0.067629,-0.017919,-0.00046195,0.0051389,0.0025125,-0.015964
73.929,0.71276,-0.9053,1.0003,0.058102,-0.019443,0.010911,0.007444,0.0021662,-0.015993
73.979,0.71087,-0.90934,1.002,0.055121,-0.018805,0.011227,0.0078467,0.0024564,-0.016046
74.029,0.7089,-0.91307,1.0037,0.048339,-0.02102,0.012747,0.0080778,0.0028627,-0.016006
74.079,0.70633,-0.91717,1.0055,0.0478,-0.017825,0.0092504,0.0082915,0.0037146,-0.015893
74.129,0.70421,-0.92068,1.0068,0.039724,-0.016923,-0.0018345,0.01022,0.003516,-0.015984
74.179,0.70163,-0.92404,1.0077,0.030686,-0.01995,0.0019457,0.011596,0.0016859,-0.015986
74.229,0.69884,-0.92707,1.0087,0.024365,-0.012819,0.0030646,0.012012,-5.8407e-05,-0.015886
74.279,0.69548,-0.92972,1.0094,0.021329,-0.0058025,-0.0066245,0.013278,-0.0025919,-0.015879
74.329,0.69226,-0.93192,1.0096,0.012546,-0.00038779,-0.011462,0.014655,-0.0046124,-0.015772
74.379,0.68907,-0.93349,1.0096,0.0019581,0.0064705,-0.011084,0.015027,-0.0057765,-0.015294
74.429,0.68527,-0.93442,1.0097,0.0063795,0.010311,-0.013969,0.01407,-0.0078377,-0.014543
74.479,0.68194,-0.93507,1.0097,0.012482,0.012792,-0.013535,0.011412,-0.011253,-0.013747
74.529,0.67826,-0.93555,1.0093,0.0010527,0.01832,-0.022764,0.0083068,-0.016791,-0.012711
74.579,0.67458,-0.93579,1.0083,0.0011707,0.02397,-0.034997,0.006461,-0.017459,-0.011783
74.629,0.67244,-0.93549,1.0064,0.021906,0.018717,-0.04979,0.0056214,-0.013765,-0.010024
74.679,0.67163,-0.93542,1.0038,0.040334,0.010948,-0.046925,0.0047391,-0.012332,-0.0083347
74.729,0.67188,-0.93514,1.0016,0.058946,0.018192,-0.038401,0.0039138,-0.016384,-0.0062282
74.779,0.67346,-0.9345,0.99955,0.075041,0.014206,-0.027641,0.0046134,-0.018546,-0.004519
74.829,0.67582,-0.93397,0.99815,0.071764,0.014116,-0.011011,0.0048437,-0.019346,-0.0024406
74.879,0.67887,-0.93322,0.9977,0.085399,0.012156,-0.0006888,0.0017249,-0.017179,0.00021145
74.929,0.68319,-0.9321,0.9975,0.098428,0.015551,-0.00076321,0.0009104,-0.016,0.0021368
74.979,0.6881,-0.93096,0.9972,0.099317,0.015229,-0.00066248,0.00086419,-0.015806,0.0025222
75.029,0.69372,-0.92959,0.99692,0.10638,0.018784,0.00063431,0.00027715,-0.0071249,0.0042506
75.079,0.69952,-0.92819,0.99668,0.11341,0.02139,-0.0040141,0.001438,0.0017887,0.0054169
75.129,0.70634,-0.92636,0.99635,0.12385,0.023756,-0.011369,0.0025457,0.0060847,0.0053951
75.179,0.71396,-0.92427,0.99599,0.12837,0.024509,-0.00919,0.0025673,0.0078996,0.0053446
75.229,0.72147,-0.92229,0.99591,0.12375,0.025396,0.00016731,0.0021721,0.0090897,0.0054558
75.279,0.7287,-0.92022,0.99636,0.11724,0.030084,0.0057341,0.001202,0.010962,0.0056955
75.329,0.73557,-0.91808,0.99704,0.10195,0.027699,0.0059185,0.0010567,0.011872,0.006013
75.379,0.74178,-0.91615,0.9976,0.098358,0.024338,-6.011e-05,0.0029459,0.014348,0.006512
75.429,0.74819,-0.91441,0.99829,0.09768,0.023776,0.0037632,0.003912,0.015143,0.0077071
75.479,0.75478,-0.91296,0.99918,0.098671,0.020031,0.0053139,0.0021004,0.014356,0.0091238
75.529,0.76037,-0.91173,1.0003,0.090528,0.019359,0.012446,0.0010015,0.014931,0.01091
75.579,0.76577,-0.91056,1.0024,0.053009,0.011419,0.039038,0.0016664,0.014313,0.01302
75.629,0.76635,-0.90931,1.0054,-0.034684,0.028588,0.042714,0.0025716,0.030333,0.014743
75.679,0.7635,-0.90753,1.0091,-0.09039,0.03088,0.075854,0.0090984,0.095476,0.016713
75.729,0.75803,-0.9058,1.0146,-0.12862,0.026419,0.12545,0.013093,0.13241,0.017592
75.779,0.74858,-0.90397,1.0219,-0.20295,0.03723,0.17823,0.024353,0.20245,0.020261
75.829,0.73463,-0.9017,1.0295,-0.29913,0.047778,0.2139,0.035347,0.26868,0.022736
75.879,0.71521,-0.89905,1.0367,-0.40541,0.052857,0.21899,0.036634,0.27038,0.022659
75.929,0.68899,-0.89589,1.0429,-0.52233,0.068193,0.21244,0.036571,0.26098,0.02196
75.979,0.6556,-0.8916,1.0478,-0.63543,0.088343,0.19106,0.035894,0.24665,0.020652
76.029,0.61815,-0.88677,1.0504,-0.73233,0.091715,0.16411,0.034769,0.22576,0.018754
76.079,0.57506,-0.88128,1.0516,-0.83023,0.10761,0.14962,0.033968,0.20112,0.016371
76.129,0.52613,-0.87451,1.0514,-0.91284,0.11519,0.10879,0.033169,0.17166,0.014606
76.179,0.4748,-0.86737,1.05,-0.98021,0.13117,0.076651,0.034202,0.13922,0.01326
76.229,0.42091,-0.8595,1.0477,-1.021,0.13958,0.029741,0.029174,0.10902,0.012873
76.279,0.36206,-0.85042,1.0443,-1.0614,0.14886,-5.0296e-05,0.025009,0.085412,0.013182
76.329,0.30158,-0.8408,1.0405,-1.0978,0.1558,-0.029097,0.021119,0.062265,0.01414
76.379,0.24033,-0.83093,1.036,-1.1186,0.15619,-0.058511,0.016923,0.040355,0.015902
76.429,0.17884,-0.8209,1.0313,-1.1326,0.15534,-0.074998,0.011141,0.022045,0.018387
76.479,0.11819,-0.81087,1.0266,-1.1351,0.15416,-0.092894,0.0045118,0.0041476,0.021692
76.529,0.059581,-0.80134,1.0215,-1.1034,0.14989,-0.13217,-0.00057217,-0.016151,0.0261
76.579,-0.0002965,-0.7921,1.0156,-1.0696,0.14122,-0.15377,-0.007064,-0.039465,0.032016
76.629,-0.054961,-0.78387,1.0102,-1.0215,0.12116,-0.16802,-0.010644,-0.052163,0.035737
76.679,-0.1079,-0.7762,1.0049,-1.0006,0.11547,-0.15921,-0.014001,-0.065166,0.041419
76.729,-0.15943,-0.76939,1.001,-0.97342,0.087874,-0.13989,-0.013641,-0.069545,0.045932
76.779,-0.20968,-0.76365,0.99798,-0.92629,0.072923,-0.11866,-0.010057,-0.071537,0.052375
76.829,-0.25464,-0.75917,0.99553,-0.86987,0.059061,-0.11599,-0.0087842,-0.075507,0.05719
76.879,-0.29558,-0.75528,0.99312,-0.82223,0.044331,-0.1166,-0.0092127,-0.07987,0.060886
76.929,-0.33352,-0.75226,0.99066,-0.77421,0.032109,-0.11686,-0.0085407,-0.08199,0.063756
76.979,-0.36794,-0.75015,0.98852,-0.71316,0.019402,-0.10672,-0.0059439,-0.079841,0.06518
77.029,-0.39801,-0.74842,0.98668,-0.64625,0.0054999,-0.08189,-0.0022075,-0.07434,0.065481
77.079,-0.42334,-0.74737,0.98533,-0.58028,-0.0062945,-0.064459,0.0025193,-0.069213,0.064887
77.129,-0.44589,-0.74707,0.98479,-0.55455,-0.020623,-0.041685,0.0025193,-0.069213,0.064887
77.179,-0.46411,-0.74738,0.98506,-0.50008,-0.026362,-0.03311,0.0025249,-0.069205,0.064887
77.229,-0.4799,-0.74779,0.98574,-0.46509,-0.017964,-0.020305,0.018257,-0.049235,0.063594
77.279,-0.49407,-0.74828,0.9857,-0.41457,-0.035718,-0.021106,0.023867,-0.041679,0.062889
77.329,-0.50524,-0.74923,0.98602,-0.39667,-0.032613,-0.017285,0.025143,-0.039039,0.061689
77.379,-0.51445,-0.75037,0.98655,-0.37431,-0.044287,-0.021363,0.026539,-0.035447,0.059931
77.429,-0.52271,-0.7524,0.98729,-0.35234,-0.061636,-0.007112,0.027157,-0.031081,0.057786
77.479,-0.53055,-0.7555,0.98874,-0.32976,-0.066952,0.016015,0.025428,-0.026809,0.055217
77.529,-0.53703,-0.75872,0.99029,-0.29062,-0.062526,-0.004616,0.025563,-0.025172,0.052343
77.579,-0.54158,-0.76179,0.99074,-0.24442,-0.056584,-0.051488,0.030184,-0.025568,0.049521
77.629,-0.54402,-0.76499,0.9893,-0.21918,-0.060421,-0.059094,0.037143,-0.021679,0.04713
77.679,-0.54638,-0.76822,0.98748,-0.2217,-0.080244,-0.043614,0.040473,-0.01218,0.045823
77.729,-0.548,-0.77211,0.98674,-0.21324,-0.073366,-0.020518,0.042884,-0.0037222,0.045059
77.779,-0.55084,-0.77569,0.98652,-0.21486,-0.062684,-0.021532,0.044837,-0.00016403,0.044807
77.829,-0.55548,-0.77951,0.98665,-0.23048,-0.07198,-0.022279,0.04798,-0.0028026,0.045219
77.879,-0.56014,-0.78377,0.98662,-0.23287,-0.079215,-0.023518,0.048388,-0.0048095,0.045962
77.929,-0.56521,-0.78799,0.98654,-0.22499,-0.072545,-0.025122,0.044208,-0.0081508,0.046057
77.979,-0.57089,-0.79156,0.98632,-0.2087,-0.051866,-0.018639,0.042666,-0.0084764,0.045066
78.029,-0.57602,-0.79452,0.98644,-0.1929,-0.042595,-0.0066346,0.044855,-0.0060401,0.042889
78.079,-0.58076,-0.79712,0.98712,-0.17966,-0.040839,-0.004017,0.046153,-0.0048399,0.041788
78.129,-0.58611,-0.79964,0.98823,-0.18984,-0.037059,0.0061126,0.045966,-0.00061251,0.038346
78.179,-0.59228,-0.80215,0.99004,-0.20043,-0.034838,0.019368,0.046547,0.0049672,0.031675
78.229,-0.59851,-0.80444,0.9922,-0.17418,-0.027642,0.0095166,0.047045,0.0028355,0.026937
78.279,-0.60457,-0.80603,0.99355,-0.17267,-0.0083982,0.0023974,0.041939,-0.0015089,0.022264
78.329,-0.61094,-0.80724,0.99463,-0.16106,-0.0019659,-0.0081347,0.036712,-0.0034789,0.017219
78.379,-0.61705,-0.80834,0.99521,-0.15001,-0.001341,-0.015418,0.037183,-0.003086,0.011799
78.429,-0.62304,-0.80929,0.996,-0.13977,0.0019005,-0.0029018,0.038946,-0.00077697,0.0071581
78.479,-0.62881,-0.80986,0.99703,-0.14587,0.006563,0.01293,0.03687,-0.00055519,0.0031006
78.529,-0.63522,-0.81042,0.99841,-0.14781,0.013336,0.018699,0.035877,-0.0039044,-0.00085435
78.579,-0.64179,-0.81095,1.0003,-0.14199,0.018142,0.029475,0.037104,-0.0020658,-0.0033481
78.629,-0.64768,-0.81132,1.0019,-0.11652,0.030197,0.024686,0.041387,-0.001497,-0.0054709
78.679,-0.65248,-0.81125,1.0033,-0.10371,0.04299,0.026175,0.046114,-0.0039278,-0.0060687
78.729,-0.65759,-0.81088,1.0045,-0.10473,0.042473,0.026979,0.048552,-0.0066364,-0.0050494
78.779,-0.66226,-0.81003,1.0058,-0.087044,0.058211,0.031755,0.048068,-0.0055214,-0.0033943
78.829,-0.66653,-0.809,1.0069,-0.073682,0.067306,0.030656,0.046457,-0.0042414,-0.0012688
78.879,-0.67098,-0.80809,1.0075,-0.076843,0.065353,0.015484,0.043028,-0.0051032,0.0021742
78.929,-0.67636,-0.80745,1.0076,-0.088275,0.072845,0.0065417,0.03614,-0.0059915,0.007144
78.979,-0.68242,-0.80696,1.0075,-0.11084,0.06424,0.011976,0.030425,-0.0064713,0.011734
79.029,-0.6894,-0.80711,1.0073,-0.12984,0.047813,0.015746,0.029418,-0.0097991,0.015698
79.079,-0.69771,-0.80844,1.0072,-0.13837,0.036741,0.031476,0.029874,-0.014412,0.020479
79.129,-0.70683,-0.81071,1.0073,-0.15649,0.0228,0.022586,0.034631,-0.020719,0.023752
79.179,-0.71628,-0.81402,1.0077,-0.13623,0.021735,0.033888,0.040635,-0.027036,0.027411
