26.464,0.68445
26.48,0.68379
26.504,0.68295
26.524,0.68231
26.544,0.68144
26.564,0.68081
26.584,0.68011
26.604,0.67963
26.624,0.67933
26.644,0.67869
26.664,0.67826
26.684,0.67785
26.704,0.67734
26.724,0.6767
26.744,0.67643
26.764,0.67614
26.784,0.6754
26.804,0.67479
26.824,0.67415
26.844,0.67367
26.864,0.6731
26.884,0.67274
26.904,0.67249
26.924,0.6723
26.944,0.67222
26.964,0.67213
26.984,0.67226
27.004,0.67232
27.024,0.67266
27.044,0.67284
27.06,0.6731
27.08,0.6731
27.1,0.67319
27.12,0.67323
27.14,0.67333
27.16,0.67345
27.184,0.67322
27.204,0.67295
27.224,0.67282
27.244,0.67262
27.26,0.67258
27.28,0.67256
27.304,0.67261
27.324,0.67275
27.344,0.67306
27.364,0.67314
27.384,0.67344
27.404,0.67363
27.42,0.67378
27.44,0.67399
27.46,0.67428
27.48,0.67452
27.504,0.6749
27.524,0.6752
27.54,0.67546
27.56,0.67581
27.58,0.67595
27.6,0.67601
27.62,0.67592
27.64,0.67592
27.66,0.6758
27.684,0.67575
27.7,0.67592
27.72,0.67594
27.74,0.676
27.76,0.67609
27.78,0.67617
27.8,0.67625
27.82,0.6764
27.84,0.67636
27.86,0.67635
27.88,0.8041
27.9,0.80649
27.92,0.80398
27.94,0.78415
27.96,0.76591
27.984,0.73363
28,0.70482
28.02,0.67535
28.04,0.65973
28.06,0.65365
28.08,0.64891
28.1,0.64979
28.12,0.65328
28.14,0.65752
28.16,0.66257
28.18,0.66511
28.2,0.67027
28.22,0.67339
28.24,0.67715
28.26,0.67947
28.28,0.68197
28.3,0.68337
28.32,0.68442
28.34,0.6851
28.36,0.68542
28.38,0.68484
28.4,0.68427
28.42,0.68353
28.44,0.68299
28.46,0.68213
28.48,0.68188
28.5,0.68142
28.52,0.68087
28.54,0.68038
28.56,0.6799
28.58,0.6792
28.6,0.67884
28.62,0.67842
28.64,0.67797
28.66,0.67758
28.68,0.6773
28.7,0.67704
28.72,0.67691
28.74,0.67661
28.76,0.67653
28.78,0.67627
28.8,0.67561
28.82,0.67504
28.84,0.6745
28.86,0.67422
28.88,0.67415
28.9,0.67404
28.92,0.6737
28.94,0.67348
28.96,0.67351
28.98,0.67347
29,0.67346
29.02,0.6735
29.04,0.67358
29.06,0.67368
29.08,0.67366
29.1,0.67373
29.12,0.67382
29.14,0.67393
29.16,0.67413
29.18,0.67399
29.2,0.67352
29.22,0.67307
29.24,0.67271
29.26,0.6723
29.28,0.67211
29.3,0.67223
29.32,0.67267
29.34,0.67288
29.36,0.67299
29.38,0.67326
29.4,0.67357
29.42,0.6737
29.44,0.67381
29.46,0.67396
29.48,0.67437
29.5,0.67462
29.52,0.67478
29.54,0.67512
29.56,0.67536
29.58,0.67526
29.6,0.67501
29.62,0.67481
29.64,0.67457
29.656,0.67458
29.676,0.67457
29.696,0.67468
29.716,0.67468
29.736,0.67486
29.756,0.67486
29.776,0.67494
29.796,0.6753
29.816,0.67548
29.836,0.6759
29.856,0.67607
29.876,0.67606
29.896,0.67613
29.916,0.80563
29.936,0.80748
29.956,0.80037
29.976,0.7813
29.996,0.76644
30.016,0.73344
30.036,0.70398
30.056,0.67578
30.076,0.66228
30.096,0.65116
30.116,0.64814
30.136,0.64924
30.156,0.65254
30.176,0.65592
30.196,0.66178
30.216,0.66633
30.236,0.67037
30.256,0.67399
30.276,0.67712
30.296,0.67989
30.316,0.68118
30.336,0.68356
30.356,0.68467
30.376,0.68501
30.396,0.68554
30.416,0.68548
30.436,0.68538
30.456,0.68505
30.476,0.68479
30.496,0.68436
30.516,0.68394
30.536,0.6836
30.556,0.68309
30.576,0.68234
30.596,0.68197
30.616,0.68133
30.636,0.6807
30.656,0.68019
30.676,0.6796
30.696,0.67917
30.716,0.67875
30.732,0.6783
30.756,0.67783
30.772,0.67736
30.796,0.67657
30.816,0.67574
30.836,0.67506
30.856,0.67443
30.876,0.67392
30.896,0.67339
30.916,0.67322
30.936,0.67304
30.956,0.67298
30.976,0.67289
30.996,0.67312
31.016,0.67304
31.036,0.67315
31.056,0.67328
31.072,0.67333
31.096,0.67344
31.116,0.67357
31.136,0.67362
31.152,0.6738
31.172,0.6737
31.192,0.67345
31.212,0.67326
31.232,0.67303
31.256,0.67296
31.272,0.67285
31.292,0.67277
31.312,0.67286
31.332,0.67313
31.352,0.67315
31.372,0.67339
31.396,0.67358
31.412,0.67374
31.432,0.67393
31.448,0.67413
31.464,0.6746
31.484,0.67485
31.504,0.67527
31.524,0.67549
31.544,0.67564
31.564,0.6757
31.588,0.6756
31.608,0.67517
31.628,0.67474
31.648,0.6743
31.668,0.67403
31.688,0.67371
31.708,0.67372
31.728,0.67387
31.748,0.67396
31.768,0.67395
31.788,0.67408
31.808,0.6743
31.832,0.67441
31.848,0.67467
31.868,0.67496
31.888,0.67532
31.908,0.67567
31.928,0.67596
31.948,0.67622
31.972,0.80392
31.992,0.80614
32.012,0.80087
32.032,0.77805
32.052,0.75414
32.072,0.72667
32.096,0.69415
32.112,0.67267
32.128,0.66069
32.148,0.65237
32.168,0.64945
32.192,0.65005
32.212,0.65391
32.232,0.65832
32.248,0.66304
32.272,0.6682
32.288,0.67201
32.308,0.67537
32.328,0.67835
32.348,0.68074
32.372,0.68256
32.392,0.68339
32.412,0.68366
32.432,0.68389
32.448,0.68371
32.472,0.68346
32.492,0.68304
32.512,0.68273
32.532,0.68243
32.552,0.68209
32.572,0.68128
32.592,0.68014
32.612,0.67917
32.632,0.67844
32.652,0.67779
32.668,0.67743
32.692,0.67689
32.712,0.67643
32.732,0.67579
32.748,0.67553
32.772,0.67536
32.792,0.67518
32.812,0.6751
32.832,0.67524
32.852,0.67511
32.868,0.67505
32.892,0.67475
32.912,0.67475
32.928,0.6746
32.952,0.67449
32.972,0.67452
32.988,0.67411
33.012,0.67364
33.028,0.67318
33.048,0.67283
33.068,0.67213
33.088,0.67192
33.108,0.67202
33.124,0.67176
33.144,0.67167
33.164,0.67176
33.184,0.67196
33.204,0.67231
33.224,0.67277
33.248,0.67311
33.264,0.67328
33.284,0.67358
33.304,0.67373
33.328,0.67396
33.348,0.67404
33.364,0.6742
33.388,0.67394
33.408,0.67389
33.428,0.67354
33.444,0.67341
33.468,0.67306
33.488,0.67293
33.508,0.67307
33.528,0.67323
33.548,0.67359
33.568,0.67382
33.588,0.67411
33.608,0.67447
33.628,0.67451
33.648,0.67496
33.668,0.67526
33.688,0.67558
33.708,0.67576
33.728,0.67606
33.748,0.67635
33.768,0.67646
33.788,0.67589
33.808,0.67547
33.832,0.67513
33.848,0.67478
33.868,0.67451
33.888,0.67412
33.908,0.67414
33.928,0.67417
33.948,0.67424
33.968,0.67443
33.988,0.67458
34.008,0.80314
34.028,0.80393
34.048,0.79321
34.068,0.77288
34.088,0.75271
34.108,0.71354
34.128,0.68743
34.148,0.67472
34.168,0.65999
34.188,0.65157
34.208,0.64888
34.228,0.64992
34.248,0.6541
34.268,0.65941
34.288,0.66314
34.304,0.66743
34.328,0.67188
34.348,0.67529
34.368,0.67755
34.388,0.67979
34.408,0.68155
34.428,0.68313
34.448,0.68439
34.464,0.68477
34.488,0.68523
34.508,0.68555
34.528,0.68544
34.544,0.68545
34.564,0.68513
34.588,0.68479
34.608,0.68382
34.628,0.68301
34.648,0.68225
34.668,0.68115
34.684,0.68022
34.704,0.67952
34.728,0.67843
34.748,0.67786
34.768,0.67736
34.784,0.67681
34.804,0.67643
34.828,0.67637
34.848,0.67637
34.868,0.67629
34.884,0.67609
34.908,0.67583
34.924,0.67569
34.944,0.67539
34.964,0.67531
34.984,0.67499
35.004,0.67489
35.024,0.67453
35.044,0.67447
35.064,0.67422
35.084,0.67422
35.1,0.67422
35.12,0.67386
35.14,0.67367
35.16,0.67334
35.18,0.6734
35.204,0.67349
35.224,0.67357
35.244,0.67366
35.26,0.67385
35.28,0.67393
35.3,0.6738
35.32,0.67379
35.34,0.67387
35.36,0.67393
35.384,0.6736
35.4,0.67312
35.42,0.67283
35.44,0.67261
35.46,0.67264
35.48,0.67277
35.5,0.67267
35.524,0.67265
35.54,0.67282
35.56,0.67302
35.58,0.673
35.6,0.67304
35.62,0.67334
35.644,0.67351
35.66,0.6739
35.684,0.67407
35.7,0.67427
35.72,0.67454
35.74,0.67464
35.76,0.67498
35.78,0.67481
35.8,0.67463
35.82,0.67471
35.84,0.67466
35.86,0.67437
35.88,0.67428
35.9,0.6741
35.92,0.67376
35.94,0.6737
35.96,0.67388
35.98,0.67426
36,0.67464
36.02,0.67487
36.04,0.80147
36.06,0.80297
36.08,0.79525
36.1,0.77624
36.124,0.75144
36.14,0.71975
36.156,0.69739
36.18,0.67526
36.2,0.66141
36.22,0.65128
36.24,0.64879
36.26,0.64955
36.28,0.65266
36.3,0.65527
36.32,0.6609
36.34,0.66702
36.356,0.67037
36.38,0.67372
36.4,0.67677
36.416,0.67905
36.44,0.68052
36.46,0.68254
36.48,0.68383
36.5,0.68484
36.516,0.68515
36.54,0.68548
36.56,0.68549
36.58,0.68452
36.6,0.68383
36.62,0.68288
36.64,0.6819
36.656,0.68145
36.676,0.68082
36.7,0.68011
36.72,0.67956
36.736,0.67904
36.756,0.67852
36.78,0.67803
36.796,0.67764
36.82,0.67725
36.84,0.67679
36.86,0.67653
36.88,0.67638
36.9,0.67601
36.916,0.67568
36.94,0.67554
36.96,0.67524
36.98,0.67493
37,0.67431
37.016,0.67361
37.036,0.67298
37.056,0.67263
37.076,0.67245
37.096,0.6723
37.116,0.6723
37.136,0.67215
37.156,0.67206
37.176,0.67192
37.196,0.67206
37.216,0.67225
37.236,0.67231
37.256,0.67253
37.276,0.67257
37.296,0.67268
37.316,0.67299
37.336,0.673
37.356,0.67316
37.376,0.67315
37.396,0.67301
37.416,0.6729
37.436,0.67272
37.456,0.67278
37.476,0.67263
37.492,0.6723
37.512,0.67229
37.536,0.6724
37.552,0.6723
37.576,0.67239
37.592,0.67261
37.612,0.67314
37.632,0.67331
37.648,0.67378
37.672,0.67408
37.696,0.67477
37.712,0.6751
37.732,0.67555
37.752,0.67599
37.772,0.67631
37.792,0.6759
37.812,0.67557
37.832,0.67509
37.852,0.67475
37.872,0.6745
37.892,0.67428
37.912,0.67441
37.936,0.67446
37.952,0.67453
37.972,0.67464
37.992,0.6749
38.012,0.67531
38.032,0.67556
38.052,0.67582
38.072,0.67613
38.092,0.80467
38.112,0.80444
38.132,0.79102
38.152,0.77013
38.172,0.73836
38.192,0.70996
38.212,0.69337
38.232,0.66584
38.252,0.65468
38.272,0.64961
38.292,0.64904
38.312,0.65038
38.332,0.65489
38.352,0.6603
38.372,0.66396
38.392,0.6674
38.412,0.67234
38.432,0.67552
38.452,0.67828
38.472,0.68008
38.492,0.68185
38.512,0.68379
38.532,0.68442
38.552,0.68541
38.572,0.68575
38.592,0.68562
38.612,0.6853
38.632,0.68423
38.652,0.68396
38.672,0.68337
38.692,0.68267
38.708,0.68226
38.728,0.68202
38.748,0.68176
38.768,0.68137
38.784,0.68063
38.808,0.68016
38.828,0.67963
38.848,0.67936
38.868,0.6791
38.888,0.67882
38.908,0.67863
38.928,0.67843
38.944,0.67815
38.968,0.67789
38.988,0.67675
39.008,0.67585
39.028,0.67491
39.048,0.67388
39.064,0.67331
39.088,0.67293
39.108,0.67283
39.124,0.6729
39.148,0.67297
39.168,0.67304
39.188,0.67356
39.208,0.67372
39.228,0.67381
39.248,0.67399
39.264,0.6741
39.284,0.67447
39.304,0.6745
39.324,0.67476
39.344,0.67522
39.364,0.67528
39.384,0.67412
39.404,0.67383
39.424,0.67294
39.444,0.67265
39.464,0.67259
39.484,0.67249
39.5,0.67259
39.524,0.67278
39.548,0.67321
39.564,0.67357
39.584,0.67298
39.608,0.67253
39.624,0.67223
39.644,0.67229
39.664,0.67202
39.684,0.67209
39.7,0.67261
39.724,0.67284
39.744,0.67305
39.764,0.67364
39.784,0.67401
39.8,0.67436
39.824,0.67486
39.84,0.67521
39.86,0.67549
39.876,0.67576
39.9,0.67599
39.916,0.67636
39.936,0.67664
39.952,0.67706
39.976,0.6769
39.996,0.67635
40.016,0.67594
40.036,0.6759
40.056,0.67562
40.076,0.67561
40.096,0.67585
40.116,0.80542
40.136,0.80751
40.156,0.80225
40.176,0.78138
40.196,0.75642
40.216,0.7328
40.236,0.69986
40.256,0.67776
40.276,0.66392
40.296,0.65506
40.316,0.65159
40.336,0.65224
40.356,0.65533
40.376,0.65879
40.396,0.66334
40.416,0.66884
40.436,0.67255
40.456,0.67594
40.476,0.67887
40.496,0.68068
40.516,0.68276
40.536,0.68493
40.556,0.68591
40.576,0.68675
40.596,0.68731
40.616,0.68779
40.636,0.68762
40.656,0.68758
40.676,0.68726
40.696,0.68701
40.716,0.68644
40.736,0.68596
40.756,0.68563
40.776,0.68472
40.796,0.6834
40.816,0.68228
40.836,0.68099
40.856,0.68006
40.876,0.6791
40.896,0.67832
40.916,0.67756
40.936,0.67719
40.956,0.67682
40.976,0.67635
40.996,0.67609
41.016,0.67609
41.036,0.67612
41.056,0.67622
41.076,0.67605
41.096,0.67616
41.116,0.67648
41.136,0.67655
41.156,0.67673
41.176,0.67672
41.196,0.67557
41.216,0.67455
41.232,0.67382
41.256,0.67332
41.276,0.67255
41.296,0.67218
41.316,0.67219
41.332,0.67201
41.352,0.67193
41.372,0.67202
41.392,0.67228
41.412,0.67261
41.432,0.6729
41.456,0.67322
41.472,0.67325
41.492,0.67353
41.512,0.67375
41.536,0.67372
41.556,0.67397
41.576,0.67385
41.596,0.67333
41.62,0.67281
41.636,0.67267
41.656,0.67256
41.676,0.67213
41.688,0.67245
